Source,Target,Weight,Type
"Mamroth, Fedor","Insolvenz des großen Berliner Waarenhauses Tietz",1,Directed
"Mamroth, Fedor","Das rothe Zimmer",1,Directed
"Mamroth, Fedor","Die Schmiedekunst nach Originalen des XV. bis XVIII. Jahrhunderts",1,Directed
"Mamroth, Fedor","Das Ewig-Weibliche. Ein heiteres Phantasiespiel in 4 Akten",1,Directed
"Mamroth, Fedor","Götterdämmerung",1,Directed
"Mamroth, Fedor","Kaiser Wilhelm in Danzig",1,Directed
"Mamroth, Fedor","La vida es sueño",1,Directed
"Mamroth, Fedor","Der Turm. Ein Trauerspiel",1,Directed
"Mamroth, Fedor","?? [Artikel über eine russische Judenverfolgung]",1,Directed
"Mamroth, Fedor","Physiologie des Kunstempfindens. Der Grundsatz",1,Directed
"Mamroth, Fedor","Die Hoffnung auf Segen. Eine Fischertragödie in vier Acten",1,Directed
"Mamroth, Fedor","Op hoop van zegen. Spel van de zee in vier bedrijven",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten [zur Eröffnung des Jung-Wiener Theaters zum lieben Augustin]",1,Directed
"Mamroth, Fedor","»Die Hoffnung«. »Ein Seestück« von Heyermans. Erst-Aufführung im Deutschen Theater",1,Directed
"Mamroth, Fedor","Berliner Morgenpost",1,Directed
"Mamroth, Fedor","Kleine Chronik. [Berliner Theater.]",1,Directed
"Mamroth, Fedor","Arthur Schnitzler [Lebendige Stunden am Deutschen Theater Berlin]",1,Directed
"Mamroth, Fedor","Der Puppenspieler. Studie in einem Aufzuge",1,Directed
"Mamroth, Fedor","Schopenhauer’s Gespräche und Selbstgespräche: Nach der Handschrift eis heauton",1,Directed
"Mamroth, Fedor","Hebbels »Maria Magdalena«. (Deutsches Theater.)",1,Directed
"Mamroth, Fedor","Alt-Heidelberg. Schauspiel in 5 Aufzügen",1,Directed
"Mamroth, Fedor","Kölnische Zeitung",1,Directed
"Mamroth, Fedor","Hauptmanns Niedergang und die Berliner Litteratur-Tyrannei",1,Directed
"Mamroth, Fedor","Gerhart Hauptmanns Tragikomödie »Der rothe Hahn«",1,Directed
"Mamroth, Fedor","Wiener Leben",1,Directed
"Mamroth, Fedor","Das Verlöbnis. Geschichte eines Knaben",1,Directed
"Mamroth, Fedor","Barcarole",1,Directed
"Mamroth, Fedor","Hoffmanns Erzählungen",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten [Uraufführung von Lebendige Stunden]",1,Directed
"Mamroth, Fedor","William Shakespeare",1,Directed
"Mamroth, Fedor","Burgtheater. (Zum erstenmale: »Es lebe das Leben«, Drama in fünf Acten von Hermann Sudermann.)",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten. [Burgtheater.] [Es lebe das Leben]",1,Directed
"Mamroth, Fedor","Sehnsucht",1,Directed
"Mamroth, Fedor","Politische Glossen. Der Ernst der Volksvertreter",1,Directed
"Mamroth, Fedor","?? [Buch über den Talmud]",1,Directed
"Mamroth, Fedor","Der Herr von Abadessa. Ein Abenteurerstreich in drei Akten",1,Directed
"Mamroth, Fedor","Berliner Theater. »Der Herr von Abadessa« von Felix Dörmann im Königlichen Schauspielhause",1,Directed
"Mamroth, Fedor","Berliner Theater. (»Heilmar« von Wilhelm Kienzl im königlichen Opernhause.)",1,Directed
"Mamroth, Fedor","Fra Kristiania-Bohêmen",1,Directed
"Mamroth, Fedor","Christiania-Bohême",1,Directed
"Mamroth, Fedor","Moderne Religion",1,Directed
"Mamroth, Fedor","?? [Kritik zu Lebendige Stunden]",1,Directed
"Mamroth, Fedor","?? [Rede über die Mattachich-Affaire]",1,Directed
"Mamroth, Fedor","Theater",1,Directed
"Mamroth, Fedor","Der Weg zum Licht. Ein Salzburger Märchendrama in vier Akten",1,Directed
"Mamroth, Fedor","Gedanken über Goethe",1,Directed
"Mamroth, Fedor","Goethe und das Publikum. Eine Literaturgeschichte im Kleinen",1,Directed
"Mamroth, Fedor","Volkstümliche Geschichte der Juden in drei Bänden",1,Directed
"Mamroth, Fedor","Francesca da Rimini",1,Directed
"Mamroth, Fedor","Klinger’s »Beethoven«",1,Directed
"Mamroth, Fedor","Beethoven",1,Directed
"Mamroth, Fedor","Der Kampf um die Vorherrschaft in Deutschland 1859 bis 1866. 2 Bde.",1,Directed
"Mamroth, Fedor","Der Sonnwendtag. Drama in fünf Akten",1,Directed
"Mamroth, Fedor","Tom der Reimer",1,Directed
"Mamroth, Fedor","Heinrich der Vogler",1,Directed
"Mamroth, Fedor","Die griechische Tänzerin. Novellette",1,Directed
"Mamroth, Fedor","Die Weissagung",1,Directed
"Mamroth, Fedor","Monna Vanna. Pièce en trois actes",1,Directed
"Mamroth, Fedor","Fort comme la mort",1,Directed
"Mamroth, Fedor","Excentric",1,Directed
"Mamroth, Fedor","Andreas Thameyers letzter Brief",1,Directed
"Mamroth, Fedor","Schatten des Todes",1,Directed
"Mamroth, Fedor","Kaltwasser. Lustspiel in drei Aufzügen",1,Directed
"Mamroth, Fedor","Rausch",1,Directed
"Mamroth, Fedor","?? [Jüdisches Gemälde]",1,Directed
"Mamroth, Fedor","Ein Brief",1,Directed
"Mamroth, Fedor","Die neue Richtung von Paul Goldman. Wien 1903. Verlag L. Rosner",1,Directed
"Mamroth, Fedor","Verrohung in der Theaterkritik [Teil I]",1,Directed
"Mamroth, Fedor","D’Mali. Schauspiel in vier Akten",1,Directed
"Mamroth, Fedor","Verrohung in der Theaterkritik. II",1,Directed
"Mamroth, Fedor","Livre d’or de la comtesse Diane, préface par Gaston Bergeret",1,Directed
"Mamroth, Fedor","Berliner Theater. (»König Laurin« von Ernst v. Wildenbruch.)",1,Directed
"Mamroth, Fedor","Theater [Erwiderung auf Sudermanns Verrohung in der Literaturkritik]",1,Directed
"Mamroth, Fedor","Die Kritik und Herr Sudermann",1,Directed
"Mamroth, Fedor","Herr Sudermann, der D .. Di .. Dichter. Ein kritisches Vademecum",1,Directed
"Mamroth, Fedor","Theater [Erwiderung auf Sudermanns Verrohung in der Literaturkritik, II]",1,Directed
"Mamroth, Fedor","Gedichte an die Mouche",1,Directed
"Mamroth, Fedor","[Im Deutschen Theater soll »Der Schleier der Beatrice«]",1,Directed
"Mamroth, Fedor","Leonarda",1,Directed
"Mamroth, Fedor","Der Goethebund gegen die Theatercensur. (Telegramm der »Neuen Freien Presse«.)",1,Directed
"Mamroth, Fedor","Eine kurze, aber notwendige Auseinandersetzung",1,Directed
"Mamroth, Fedor","Der Schleier der Beatrice",1,Directed
"Mamroth, Fedor","Fingerzeige",1,Directed
"Mamroth, Fedor","Dorian Grays Bildnis",1,Directed
"Mamroth, Fedor","Dorian Gray",1,Directed
"Mamroth, Fedor","The picture of Dorian Gray",1,Directed
"Mamroth, Fedor","Die Tragödie des Triumphes",1,Directed
"Mamroth, Fedor","Briefe, die ihn nicht erreichten...",1,Directed
"Mamroth, Fedor","Das Mädchen aus Birma",1,Directed
"Mamroth, Fedor","Das Mädchen aus Birma und andere Geschichten",1,Directed
"Mamroth, Fedor","Bibliothek berühmter Autoren",1,Directed
"Mamroth, Fedor","Mittheilungen über Goethe. Aus mündlichen und schriftlichen, gedruckten und ungedruckten Quellen",1,Directed
"Mamroth, Fedor","Dr. Arthur Schnitzler vermählt sich",1,Directed
"Mamroth, Fedor","Prager Tagblatt",1,Directed
"Mamroth, Fedor","Venedig in Paris. Operette in drei Akten",1,Directed
"Mamroth, Fedor","Napoleons Gedanken und Erinnerungen. St. Helena 1815–18",1,Directed
"Mamroth, Fedor","Memoiren eines Revolutionärs. 2 Bde.",1,Directed
"Mamroth, Fedor","Deutsche Theaterstücke in Frankreich",1,Directed
"Mamroth, Fedor","[Aus Berlin wird uns gemeldet: »Der einsame Weg«]",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten. [Man schreibt uns aus Berlin]",1,Directed
"Mamroth, Fedor","Der Meister. Komödie in drei Akten",1,Directed
"Mamroth, Fedor","Der Kampf um den Reigen. Vollständiger Bericht über die sechstägige Verhandlung gegen Direktion und Darsteller des Kleinen Schauspielhauses Berlin",1,Directed
"Mamroth, Fedor","Schwindsche Wartburgfresken",1,Directed
"Mamroth, Fedor","Deckenfresko im Treppenhaus der Würzburger Residenz",1,Directed
"Mamroth, Fedor","Levende Timer. Skuespil i 1 akt",1,Directed
"Mamroth, Fedor","ABC in Dixie. A Plantation Alphabet",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten [Die Siebzehnjährige]",1,Directed
"Mamroth, Fedor","Schnitzlers »Haus Delorme«",1,Directed
"Mamroth, Fedor","Das Haus Delorme. Eine Familienszene",1,Directed
"Mamroth, Fedor","Haus Delorme. (Eine Richtigstellung von Arthur Schnitzler.)",1,Directed
"Mamroth, Fedor","Arthur Schnitzlers »Haus Delorme«",1,Directed
"Mamroth, Fedor","Die Siebzehnjährige",1,Directed
"Mamroth, Fedor","Ein Zweikampf",1,Directed
"Mamroth, Fedor","Fidelio",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten. [Lustspieltheater, literarischer Einakterabend.]",1,Directed
"Mamroth, Fedor","Berliner Theater. »Mensch und Übermensch« von Bernard Shaw",1,Directed
"Mamroth, Fedor","Der Weg ins Freie",1,Directed
"Mamroth, Fedor","Schnitzlers Wiener Roman",1,Directed
"Mamroth, Fedor","Faust bei Reinhardt",1,Directed
"Mamroth, Fedor","Berliner Theater. »Der Ruf des Lebens« von Arthur Schnitzler",1,Directed
"Mamroth, Fedor","Der Ruf des Lebens. Schauspiel in drei Akten",1,Directed
"Mamroth, Fedor","Damen med dolken",1,Directed
"Mamroth, Fedor","Den gröna papegojan",1,Directed
"Mamroth, Fedor","Comtesse Mizzi [schwedisch]",1,Directed
"Mamroth, Fedor","Le ultime maschere. Drama in un atto",1,Directed
"Mamroth, Fedor","Cena d’addio",1,Directed
"Mamroth, Fedor","Monsignore in vacanza. Commedia in un atto",1,Directed
"Mamroth, Fedor","Komtesse Mizzi oder: Der Familientag",1,Directed
"Mamroth, Fedor","In the Hospital",1,Directed
"Mamroth, Fedor","[Leserbrief von Gertrud Wertheim mit Klage über Paul Goldmann]",1,Directed
"Mamroth, Fedor","Der Prozeß gegen den Grafen Wolff-Metternich. Eine Erklärung der Frau Wertheim",1,Directed
"Mamroth, Fedor","Komödie der Worte. Drei Einakter",1,Directed
"Mamroth, Fedor","Stunde des Erkennens",1,Directed
"Mamroth, Fedor","Komödie der Verführung. In drei Akten",1,Directed
"Mamroth, Fedor","Buch der Sprüche und Bedenken",1,Directed
"Mamroth, Fedor","Es ist mein Wille! Eine unwahrscheinliche Begebenheit aus dem 18. Jahrhundert in einem Akt",1,Directed
"Mamroth, Fedor","Therese. Chronik eines Frauenlebens",1,Directed
"Mamroth, Fedor","Im Spiel der Sommerlüfte. In drei Aufzügen",1,Directed
